Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type_H,Type_L,Type_M,Target,Failure Type_Heat,Failure Type_None,Failure Type_Overstrain,Failure Type_Power,Failure Type_Random,Failure Type_Tool
-1.7560546411295914,-1.3912020553624096,0.31764959351109384,0.5894557978497783,0,1,0,0,0,1,0,0,0,0
-0.0803788648229756,0.6959079368789585,-0.6815943390528618,1.525529316273139,0,1,0,0,0,1,0,0,0,0
-1.0230032560702351,1.2393518756048543,-1.4146976723207718,-1.6741857759106464,0,1,0,0,0,1,0,0,0,0
0.1842034490195002,-0.583495835720468,0.32822341801540306,-0.2200582033005009,0,1,0,0,0,1,0,0,0,0
0.9774865599420667,-0.8995338605921868,0.3668730515305163,-5.199337582605575,0,0,1,0,0,1,0,0,0,0
0.7103655549160232,0.8409063506463135,-0.7007108500219121,1.634746967913314,0,1,0,0,0,1,0,0,0,0
2.2111272410853284,1.0166723797729535,-1.0932722699878596,1.4568958016032312,1,0,0,0,0,1,0,0,0,0
0.6410017876338546,-1.3371270124444137,0.4142668635342554,0.11062728256906962,0,1,0,1,1,0,0,0,0,0
-0.4528584793924642,0.05397264705241303,-0.2769978177670491,0.2639845916795205,0,1,0,0,0,1,0,0,0,0
0.332198018703997,0.9835733673308725,-0.6210989280340984,-0.7055299818373915,1,0,0,0,0,1,0,0,0,0
0.7103655549160232,1.5843543102241497,-1.4715547920810814,-1.1946284406765848,0,0,1,0,0,1,0,0,0,0
-1.4425433583574947,0.7463509261747354,-0.5525368703489748,0.7380888474045285,0,0,1,0,0,1,0,0,0,0
0.021329285143835856,0.27178702055340687,-0.3615106865148254,-0.17400458122309548,0,1,0,0,0,1,0,0,0,0
1.7502216171233853,-0.27048547902722114,0.86072523825827,0.482248214837923,0,0,1,0,0,1,0,0,0,0
0.7103655549160232,-0.9554714443899567,1.411293269734521,0.39384741763566583,0,1,0,0,0,1,0,0,0,0
-0.9261763243026125,0.2174882951405546,-0.30579628164909695,0.026348991391809306,0,1,0,0,0,1,0,0,0,0
-1.5542696066845807,0.8516751900941525,-0.5206614945725153,2.9171965558732316,0,1,0,0,0,1,0,0,0,0
-0.0803788648229756,0.6627237321480087,-1.1047469132423209,0.9223302184168565,0,0,1,0,0,1,0,0,0,0
1.401176963756683,0.3924920359049866,-0.7714496755296383,1.1210601441231973,0,0,1,0,0,1,0,0,0,0
0.021329285143835856,-1.2420605724635014,1.2838364149068986,0.7513327030392748,0,0,1,0,0,1,0,0,0,0
0.7103655549160232,2.674089437904975,-2.697621866529036,0.7987689042511942,0,1,0,1,0,0,0,1,0,0
1.044408794872596,-0.11694087484273694,0.32822341801540306,-1.8517337570813284,0,1,0,0,0,1,0,0,0,0
0.48930663465583824,0.41153445690731044,-0.07157147317761971,-1.6299924006834738,0,1,0,0,0,1,0,0,0,0
1.634746967913314,0.31501172334262695,-0.005018295886876199,-1.2502418557878947,0,0,1,0,0,1,0,0,0,0
-0.34415365894707195,-0.9795114633875127,0.40471680821774897,0.39384741763566583,0,1,0,0,0,1,0,0,0,0
1.1187114396503328,1.1997660052684802,-1.3310177115031385,0.07534534997376305,0,1,0,0,0,1,0,0,0,0
0.8337809991251105,-0.6210989280340984,1.8245559358037484,-0.032624572829381526,0,1,0,0,0,1,0,0,0,0
-1.7560546411295914,0.4963895171794244,0.32822341801540306,0.0879329975415462,0,0,1,0,0,1,0,0,0,0
1.634746967913314,-1.501860525408869,1.4496822521911643,0.23292993127648456,0,1,0,0,0,1,0,0,0,0
0.8995338605921871,-0.4710043372154918,0.058998939306142924,0.482248214837923,0,1,0,0,0,1,0,0,0,0
0.12705243342112585,-0.9165865035350885,0.3924920359049866,-0.4822482148379233,0,1,0,0,0,1,0,0,0,0
-0.6815943390528618,-1.7803653250343694,2.6768096491534537,-1.2502418557878947,0,1,0,1,0,0,0,1,0,0
-0.23292993127648484,0.5627963389464197,-0.18931001061841743,0.39384741763566583,0,1,0,0,0,1,0,0,0,0
-0.9261763243026125,-1.0400895498007983,0.20978711012927295,-1.0230032560702351,0,0,1,0,0,1,0,0,0,0
1.501860525408869,-1.4903351443303179,2.102431257166177,0.7987689042511942,0,1,0,0,0,0,0,0,1,0
1.817967704173569,-0.7023154143045922,0.7953216439546776,1.4215561053091323,0,0,1,0,0,1,0,0,0,0
-0.033879835403491765,-0.1359106806464805,0.11820414480337647,0.24196303143312786,0,0,1,0,0,1,0,0,0,0
2.3652476466815213,-0.4101694062052078,0.3789773215364033,1.0082940609516675,0,1,0,0,0,1,0,0,0,0
-0.7430400101122806,-2.131663270963261,2.013671405766343,-0.02132928514383558,0,0,1,0,0,1,0,0,0,0
0.25231085193165625,-1.7449939878765859,1.2585076890467706,0.8161498870226592,0,1,0,0,0,1,0,0,0,0
-0.34415365894707195,-0.785036049876892,1.1819205245512339,0.5613270940379924,0,1,0,0,0,1,0,0,0,0
0.12705243342112585,-0.5149233167586906,0.3789773215364033,-0.12831727088805694,0,0,1,0,0,1,0,0,0,0
0.5672113899131166,1.1675199335142992,-0.9574536341270142,2.1079532317500678,0,0,1,1,0,0,0,0,0,1
-1.2049354338870701,-0.14351193520725253,0.07157147317761998,-0.5879638515001888,0,1,0,0,0,1,0,0,0,0
0.332198018703997,0.0690561248072033,0.10936510116177109,-0.49497095846643646,0,1,0,0,0,1,0,0,0,0
0.5672113899131166,-0.06402672253786497,-0.13971029888186212,-0.659601627607081,0,1,0,0,0,1,0,0,0,0
-1.2781367835433017,-1.3813636807162488,0.35615869668877986,2.063775162656554,0,1,0,0,0,1,0,0,0,0
-0.7430400101122806,-0.027604016757951728,0.15746946013461435,1.1001396710768057,1,0,0,0,0,1,0,0,0,0
1.044408794872596,0.08163755681937157,0.4864803604206456,-0.42797589705251554,0,1,0,0,0,1,0,0,0,0
0.48930663465583824,-0.10179559909470504,-0.1995381015268431,0.7663914083131549,0,1,0,0,0,1,0,0,0,0
-1.5542696066845807,-1.3813636807162488,1.1546146901626584,-0.41563422629818186,0,1,0,0,0,1,0,0,0,0
-0.5716375251650858,0.6379234322697154,-0.6074632209441388,0.2769978177670491,1,0,0,0,0,1,0,0,0,0
-0.7430400101122806,-1.0103819916421055,0.4864803604206456,-0.42797589705251554,0,1,0,0,0,1,0,0,0,0
-1.5542696066845807,0.22777672762222823,0.8074289049225601,0.8161498870226592,0,0,1,0,0,1,0,0,0,0
-0.1752784285930206,0.9896968352818815,-1.1694006645176926,0.11062728256906962,0,0,1,0,0,1,0,0,0,0
1.1187114396503328,0.8126540791496972,-0.33750567379756014,0.17910168640610985,0,0,1,0,0,1,0,0,0,0
0.8995338605921871,0.7380888474045281,-0.45008014513662276,-0.41563422629818186,1,0,0,0,0,1,0,0,0,0
1.401176963756683,0.9896968352818815,-0.9261763243026125,1.4215561053091323,0,1,0,0,0,1,0,0,0,0
0.1842034490195002,-1.689670076503778,0.659601627607081,-1.1448959732150612,0,1,0,0,0,1,0,0,0,0
-0.4528584793924642,0.3695581856124022,-0.10936510116177109,0.9714357539091456,0,1,0,0,0,1,0,0,0,0
0.332198018703997,-0.602943093848241,0.2174882951405546,0.0879329975415462,0,1,0,0,0,1,0,0,0,0
-0.0803788648229756,0.022584156380876554,0.1752784285930203,-1.2781367835433017,0,1,0,0,0,1,0,0,0,0
0.7748328448180757,0.24584036910272755,-0.3615106865148254,-1.059682011223806,0,0,1,0,0,1,0,0,0,0
0.6410017876338546,0.4710043372154918,-0.9574536341270142,0.536531036867804,0,1,0,0,0,1,0,0,0,0
0.48930663465583824,-0.2200582033005009,-0.45842567858476485,-1.2781367835433017,0,1,0,0,0,1,0,0,0,0
-0.8302341575863221,0.6627237321480087,-0.8373383608517686,0.6674190444558499,0,1,0,0,0,1,0,0,0,0
-2.6965110627878097,-2.554434794800199,2.21941992556014,0.4170023666077758,1,0,0,0,0,1,0,0,0,0
0.7103655549160232,-0.07660354475064655,-0.09927374872396871,0.35749573205332313,0,1,0,0,0,1,0,0,0,0
-0.12705243342112585,0.9937998476648136,-1.1047469132423209,0.9377977680303102,0,0,1,0,0,1,0,0,0,0
0.25231085193165625,-0.31369361093641385,0.2913668425391681,1.1424831327370568,0,1,0,0,0,1,0,0,0,0
-0.8302341575863221,-2.5686146331294966,2.042723549906408,-0.3295477057744347,0,0,1,0,0,1,0,0,0,0
0.25231085193165625,-1.3557611526861928,1.2838364149068986,1.394511619528237,0,1,0,0,0,1,0,0,0,0
0.41290027487906894,1.072972882447743,-0.7546642694731029,-1.8517337570813284,0,0,1,0,0,1,0,0,0,0
0.8995338605921871,0.03011419991126472,-0.17782697898639005,-1.3041214037998639,0,1,0,0,0,1,0,0,0,0
-0.2900581235443878,-1.1595151955276424,0.10053459398770496,-0.8589096039503576,1,0,0,0,0,1,0,0,0,0
1.4461035929181743,0.6847629895935872,-0.6911210235519155,0.6379234322697154,0,0,1,0,0,1,0,0,0,0
0.7748328448180757,-0.7249732056113146,-0.1995381015268431,0.7380888474045285,0,1,0,0,0,1,0,0,0,0
0.12705243342112585,-0.4598196945115759,-0.08037886482297546,0.8320062700164729,0,0,1,0,0,1,0,0,0,0
1.2696643851806635,0.3749364799738839,-0.6533766109715351,0.5613270940379924,0,1,0,0,0,1,0,0,0,0
-0.5120605851503511,-1.2232872497167733,1.164443705970982,0.7103655549160232,0,1,0,0,0,1,0,0,0,0
-0.8302341575863221,1.7541036633940954,-1.9595359838375317,-0.6895289039903829,0,0,1,0,0,1,0,0,0,0
-0.23292993127648484,-1.0509244426943407,0.5716375251650858,2.063775162656554,0,0,1,0,0,1,0,0,0,0
1.3432866315231822,0.8516751900941525,-1.053106263987631,0.0012545690351250104,0,1,0,0,0,1,0,0,0,0
1.3432866315231822,-1.2529876254001933,0.2913668425391681,0.1346445798518419,0,1,0,0,0,1,0,0,0,0
1.044408794872596,-1.3557611526861928,0.5496162910697036,0.35749573205332313,0,0,1,0,0,1,0,0,0,0
-1.2781367835433017,-1.109377725663068,1.7502216171233853,0.19058741753346198,0,0,1,0,0,1,0,0,0,0
0.332198018703997,0.3924920359049866,-0.5525368703489748,-5.199337582605575,0,1,0,0,0,1,0,0,0,0
0.5672113899131166,0.6502735865864834,-0.810909895029389,1.4865370019712367,0,1,0,0,0,1,0,0,0,0
-0.23292993127648484,1.3241717541079308,-1.3310177115031385,-0.38032564176363115,1,0,0,0,0,1,0,0,0,0
-0.4528584793924642,0.9070802442763028,-0.503497390391875,-1.3620783082806858,0,1,0,0,0,1,0,0,0,0
0.8995338605921871,-0.21106976491595747,-0.2678837675840495,-1.2502418557878947,0,1,0,0,0,1,0,0,0,0
0.07912030015842841,-1.3100166880582473,1.324957688892978,1.064091420055003,0,1,0,0,0,1,0,0,0,0
-0.5120605851503511,-0.6580429849889554,0.44730528078111165,-0.7055299818373915,1,0,0,0,0,1,0,0,0,0
1.1971932730470463,1.072972882447743,-0.9377977680303102,-1.3041214037998639,0,1,0,0,0,1,0,0,0,0
1.401176963756683,0.6627237321480087,-0.01881964145130391,1.7800054115256905,0,0,1,0,0,1,0,0,0,0
1.1187114396503328,-0.25231085193165653,0.8409063506463135,-1.1234150491649846,1,0,0,0,0,1,0,0,0,0
-1.9510503965363069,-0.5939395388892443,0.9319713123431904,-0.49497095846643646,1,0,0,0,0,1,0,0,0,0
-0.033879835403491765,-0.4101694062052078,0.9014156427236061,1.064091420055003,0,1,0,0,0,1,0,0,0,0
-0.0803788648229756,0.41153445690731044,-0.3454850737197986,-0.39113737482256405,0,1,0,0,0,1,0,0,0,0
-0.12705243342112585,-0.5598590598576754,0.8920383589928601,-0.40471680821774897,0,0,1,0,0,1,0,0,0,0
0.9774865599420667,1.0400895498007983,-0.8864494629456836,1.2286069212987556,0,1,0,0,0,1,0,0,0,0
0.1842034490195002,-1.7003619266427905,0.9958576405013482,1.634746967913314,0,1,0,0,0,1,0,0,0,0
0.25231085193165625,2.870467957085017,-2.8778461189271787,-1.3340661379646257,0,1,0,1,0,0,0,1,0,0
0.07912030015842841,-0.20337896614335013,0.15746946013461435,-1.3620783082806858,0,1,0,0,0,1,0,0,0,0
0.5672113899131166,0.27178702055340687,0.07157147317761998,0.7380888474045285,0,1,0,0,0,1,0,0,0,0
0.9774865599420667,0.7867445291708417,-0.7901683975457864,-0.908974922317965,0,1,0,0,0,1,0,0,0,0
-0.7430400101122806,2.4147782186975113,-2.3266734015070827,1.700222460128821,0,1,0,0,0,1,0,0,0,0
-0.6815943390528618,-0.6210989280340984,1.0230032560702351,-0.24325507030852359,0,1,0,0,0,1,0,0,0,0
0.12705243342112585,0.23938016267175252,-0.18931001061841743,1.0082940609516675,0,0,1,0,0,1,0,0,0,0
1.044408794872596,1.1210601441231973,-1.394511619528237,-0.7496700441538359,1,0,0,0,0,1,0,0,0,0
-1.4425433583574947,-1.5843543102241497,1.4827601839584168,-0.2678837675840495,0,0,1,0,0,1,0,0,0,0
-0.033879835403491765,-1.86428613479626,1.3159578561183756,-0.13844353805389234,0,1,0,0,0,1,0,0,0,0
-0.7430400101122806,0.27830168756579526,0.32822341801540306,0.09927374872396857,0,1,0,0,0,1,0,0,0,0
-0.1752784285930206,0.33352404954762194,-0.7799242980174863,0.1346445798518419,0,1,0,0,0,1,0,0,0,0
0.41290027487906894,-1.137677300665421,0.670557440622858,-0.908974922317965,0,0,1,0,0,1,0,0,0,0
1.1187114396503328,1.9757975822389227,-2.0744446087255777,-0.6456307492759821,1,0,0,0,0,1,0,0,0,0
0.332198018703997,0.48648036042064524,-1.2153720472997755,2.1968938521927224,0,1,0,0,0,1,0,0,0,0
-0.5120605851503511,-0.785036049876892,0.8409063506463135,1.368450292253209,0,1,0,0,0,1,0,0,0,0
-0.5120605851503511,0.4598196945115759,-0.08037886482297546,-0.25490199055947255,0,1,0,0,0,1,0,0,0,0
0.48930663465583824,0.7867445291708417,-1.0819397980292533,0.5106307929450435,0,1,0,0,0,1,0,0,0,0
0.021329285143835856,-1.3100166880582473,1.6067550689692431,-0.41563422629818186,0,1,0,1,1,0,0,0,0,0
0.6410017876338546,0.015055393207698744,0.26138737267788775,-0.2316410556979774,0,0,1,0,0,1,0,0,0,0
1.817967704173569,2.940416617932733,-2.9601541107707234,-1.1024403670151643,0,0,1,1,0,0,0,1,0,0
-0.7430400101122806,-1.8379751573914644,1.684463684524537,-0.5598590598576754,0,0,1,0,0,1,0,0,0,0
-1.349497642122869,-1.6395387799723165,1.4319708910352653,-1.7219140740079046,0,1,0,0,0,1,0,0,0,0
0.021329285143835856,-0.2913668425391681,0.24067139635615026,1.1001396710768057,0,1,0,0,0,1,0,0,0,0
0.25231085193165625,1.1400769252954,-1.053106263987631,-0.11567779147481824,0,1,0,0,0,1,0,0,0,0
-1.349497642122869,0.7331557124651852,-1.020888417483279,0.6518243142461578,0,1,0,0,0,1,0,0,0,0
0.332198018703997,-1.23396159022193,0.9674215661017008,-1.5799683530411253,0,1,0,0,0,1,0,0,0,0
0.1842034490195002,-0.4822482148379233,0.16636734861531158,0.9714357539091456,0,1,0,0,0,1,0,0,0,0
-0.9261763243026125,0.35081688926605215,-0.09045213597816885,-0.7364424784433313,1,0,0,0,0,1,0,0,0,0
0.12705243342112585,0.11315217624074865,-0.8196556973718009,0.17910168640610985,0,1,0,0,0,1,0,0,0,0
0.332198018703997,0.7714496755296383,-0.7249732056113146,-0.7918838091374322,1,0,0,0,0,1,0,0,0,0
0.021329285143835856,0.329547705774435,0.19570017830120398,0.9223302184168565,0,1,0,0,0,1,0,0,0,0
0.41290027487906894,-1.3371270124444137,0.5939395388892443,0.536531036867804,0,1,0,0,0,1,0,0,0,0
-0.5716375251650858,1.2420605724635014,-0.9377977680303102,0.5760748876486934,0,1,0,0,0,1,0,0,0,0
-1.4425433583574947,-0.07660354475064655,-0.16001041128444513,0.4682027026466733,0,1,0,0,0,1,0,0,0,0
0.48930663465583824,-0.9397470063075931,0.9397470063075931,0.4170023666077758,0,1,0,0,0,1,0,0,0,0
0.48930663465583824,-0.8337809991251108,0.5020737907955009,-0.6752774632720802,0,1,0,0,0,1,0,0,0,0
0.021329285143835856,0.1982584699798983,-0.4682027026466733,-0.14985263570524876,0,1,0,0,0,1,0,0,0,0
0.7748328448180757,2.1673741186642177,-2.1968938521927237,-0.16255239595262475,1,0,0,0,0,1,0,0,0,0
-1.5542696066845807,0.9242515623566281,-0.9261763243026125,-0.7217137762174166,1,0,0,0,0,1,0,0,0,0
-1.9510503965363069,0.06151263655249807,0.08163755681937157,0.35749573205332313,0,1,0,0,0,1,0,0,0,0
-1.6541447865382133,-1.8379751573914644,1.9595359838375317,0.2536062084064879,0,1,0,0,0,1,0,0,0,0
0.12705243342112585,0.6564859393617669,-1.0932722699878596,0.7380888474045285,0,0,1,0,0,1,0,0,0,0
0.41290027487906894,1.2529876254001933,-1.3189459369803573,2.376083610046101,0,1,0,1,0,0,0,0,0,1
1.1187114396503328,0.7936015541273999,-0.8004960979745592,0.602943093848241,0,1,0,0,0,1,0,0,0,0
-0.5716375251650858,-1.5542696066845807,1.873053040341307,-0.924251562356628,0,1,0,0,0,1,0,0,0,0
-0.7430400101122806,-0.965420306912084,1.4641859679353213,-0.2913668425391681,0,1,0,0,0,1,0,0,0,0
-1.1187114396503328,-0.2200582033005009,0.050203829430400866,2.2899878321264273,0,1,0,1,0,0,0,0,0,1
-0.033879835403491765,-1.109377725663068,1.0509244426943407,-0.2316410556979774,0,1,0,0,0,1,0,0,0,0
-1.2049354338870701,0.6029430938482406,-0.4252277308747451,-1.6299924006834738,0,1,0,0,0,1,0,0,0,0
1.9681650597943996,-0.6379234322697155,0.2913668425391681,-5.199337582605575,0,1,0,0,0,1,0,0,0,0
0.1842034490195002,-1.137677300665421,0.4864803604206456,0.6674190444558499,0,0,1,0,0,1,0,0,0,0
1.044408794872596,1.5627214872223367,-1.3189459369803573,-1.1946284406765848,0,1,0,0,0,1,0,0,0,0
1.8877534354042722,1.7093831602305076,-1.6741857759106464,-0.06276962995222422,0,0,1,0,0,1,0,0,0,0
0.41290027487906894,0.04517983902747526,-0.39113737482256405,-0.49497095846643646,0,0,1,0,0,1,0,0,0,0
0.07912030015842841,-0.10936510116177109,0.785036049876892,-1.22064034884735,0,1,0,0,0,1,0,0,0,0
-1.9510503965363069,-0.551075993139237,0.27178702055340714,0.602943093848241,0,1,0,0,0,1,0,0,0,0
1.2696643851806635,-1.368450292253209,0.42522773087474475,1.9510503965363064,0,0,1,0,0,1,0,0,0,0
0.332198018703997,0.6502735865864834,-0.8373383608517686,-0.07157147317761971,0,0,1,0,0,1,0,0,0,0
-0.7430400101122806,0.3924920359049866,-0.5745945104459379,-0.07157147317761971,0,1,0,0,0,1,0,0,0,0
1.1187114396503328,0.33883406866792753,-0.13084756386518512,-1.8517337570813284,0,0,1,0,0,1,0,0,0,0
-0.9261763243026125,-0.8126540791496972,0.4766187439234876,-0.16255239595262475,0,1,0,0,0,1,0,0,0,0
0.9774865599420667,-1.1819205245512343,0.7266058109575452,-0.5452441858688841,0,0,1,1,1,0,0,0,0,0
0.5672113899131166,0.015055393207698744,-0.583495835720468,-0.7055299818373915,0,1,0,0,0,1,0,0,0,0
-2.0331037518114194,1.1702129513755213,-1.0103819916421055,-0.8091681743595582,0,1,0,0,0,1,0,0,0,0
0.332198018703997,0.8074289049225597,-0.7901683975457864,0.35749573205332313,0,0,1,0,0,1,0,0,0,0
-0.2900581235443878,0.9554714443899567,-1.225942748902993,2.9925066241680573,1,0,0,0,0,1,0,0,0,0
-0.9261763243026125,0.945616266743319,-0.8864494629456836,1.368450292253209,0,0,1,0,0,1,0,0,0,0
-1.0230032560702351,-1.1819205245512343,0.6895289039903829,-0.5452441858688841,0,1,0,0,0,1,0,0,0,0
-0.6287243565705408,-1.6022103183576308,1.0509244426943407,0.05146002009662907,0,0,1,0,0,1,0,0,0,0
0.07912030015842841,0.4514688766453592,-0.6533766109715351,0.7663914083131549,1,0,0,0,0,1,0,0,0,0
-0.6287243565705408,0.6847629895935872,-0.9377977680303102,-1.4284820653066659,0,1,0,0,0,1,0,0,0,0
-0.8302341575863221,0.022584156380876554,-0.2678837675840495,2.063775162656554,0,0,1,0,0,1,0,0,0,0
-0.8302341575863221,-0.7748328448180759,0.645630749275982,0.19058741753346198,0,1,0,0,0,1,0,0,0,0
-0.2900581235443878,0.21235276704949826,-0.028859085604391908,-0.208504800392331,0,0,1,0,0,1,0,0,0,0
-1.1187114396503328,-0.648724421102073,0.005018295886876199,-0.5452441858688841,0,1,0,0,0,1,0,0,0,0
-1.2049354338870701,0.7331557124651852,-0.8995338605921868,1.0796899285577486,0,0,1,0,0,1,0,0,0,0
-0.1752784285930206,0.04517983902747526,0.058998939306142924,0.6831778069051373,0,1,0,0,0,1,0,0,0,0
-0.9261763243026125,-0.49072123739941237,1.4641859679353213,-0.5220987143284742,0,1,0,0,0,1,0,0,0,0
-0.0803788648229756,-1.072972882447744,0.44730528078111165,0.9033006222888622,0,1,0,0,0,1,0,0,0,0
-0.5716375251650858,1.5709987188717096,-1.7055704338395008,0.8320062700164729,0,1,0,0,0,1,0,0,0,0
-0.0803788648229756,-0.4598196945115759,0.645630749275982,-1.059682011223806,0,0,1,0,0,1,0,0,0,0
-0.5716375251650858,1.8636521435250837,-1.8658520907135028,-0.04141260138064336,0,1,0,0,0,1,0,0,0,0
0.9774865599420667,1.3100166880582473,-1.2867019355423475,0.12199509496959803,0,0,1,0,0,1,0,0,0,0
0.25231085193165625,-1.6022103183576308,1.3159578561183756,0.9714357539091456,0,0,1,0,0,1,0,0,0,0
-1.2049354338870701,-1.2153720472997755,1.368450292253209,0.6831778069051373,0,0,1,0,0,1,0,0,0,0
0.8337809991251105,0.7867445291708417,-0.9377977680303102,-0.6895289039903829,0,1,0,0,0,1,0,0,0,0
-0.0803788648229756,-0.4101694062052078,0.1485840216958501,-0.2200582033005009,0,0,1,0,0,1,0,0,0,0
0.9774865599420667,0.3789773215364033,-0.1995381015268431,0.6831778069051373,0,0,1,0,0,1,0,0,0,0
-0.8302341575863221,-1.9595359838375317,0.4935533950895456,0.6241447422049652,0,1,0,0,0,1,0,0,0,0
-0.5120605851503511,-1.3100166880582473,0.602943093848241,-0.8920383589928601,0,1,0,0,0,1,0,0,0,0
-0.7430400101122806,-0.583495835720468,0.46820270264667296,0.026348991391809306,0,1,0,0,0,1,0,0,0,0
0.6410017876338546,-0.008782093827594135,0.4766187439234876,0.32161055351265844,0,1,0,0,0,1,0,0,0,0
-0.033879835403491765,1.4181185506224878,-1.6159454578478454,1.368450292253209,0,0,1,0,0,1,0,0,0,0
-0.9261763243026125,-1.0315087602176443,1.1305174297854546,-0.08415533089046505,0,1,0,0,0,1,0,0,0,0
-0.1752784285930206,-1.3100166880582473,1.064091420055003,-0.943656234951514,0,0,1,0,0,1,0,0,0,0
0.021329285143835856,-0.17273101614570743,0.741387603841135,1.1001396710768057,0,1,0,0,0,1,0,0,0,0
0.1842034490195002,0.25101591868327155,-0.4252277308747451,-0.8753538882544654,0,1,0,0,0,1,0,0,0,0
-0.9261763243026125,0.9714357539091456,-1.2153720472997755,0.6241447422049652,1,0,0,0,0,1,0,0,0,0
-0.7430400101122806,-1.4568958016032305,0.9014156427236061,0.16636734861531158,1,0,0,0,0,1,0,0,0,0
1.401176963756683,-0.23679888988190287,-0.2678837675840495,1.0465757410306638,0,1,0,0,0,1,0,0,0,0
1.3432866315231822,1.7387310479091875,-1.7387310479091869,-0.304481925592967,0,1,0,0,0,1,0,0,0,0
1.1971932730470463,-0.8039576712814882,1.164443705970982,1.1424831327370568,0,1,0,0,0,1,0,0,0,0
0.5672113899131166,-0.09423192523971015,0.005018295886876199,1.280981397513278,0,1,0,0,0,1,0,0,0,0
-0.5716375251650858,-0.17273101614570743,0.08163755681937157,-1.7800054115256905,0,0,1,0,0,1,0,0,0,0
-0.9261763243026125,1.072972882447743,-0.5525368703489748,-0.25490199055947255,0,1,0,0,0,1,0,0,0,0
1.5712864975769105,1.1093777256630672,-0.5969353414048746,1.4865370019712367,0,1,0,0,0,1,0,0,0,0
-1.2781367835433017,-0.5220987143284742,0.35615869668877986,-0.8920383589928601,1,0,0,0,0,1,0,0,0,0
0.8995338605921871,0.21235276704949826,0.1752784285930203,-0.3295477057744347,0,1,0,0,0,1,0,0,0,0
-1.349497642122869,1.0465757410306638,-1.072972882447744,-0.924251562356628,0,0,1,0,0,1,0,0,0,0
-0.4528584793924642,0.5969353414048746,-0.9876515644974215,2.03310375181142,0,1,0,0,0,1,0,0,0,0
-1.7560546411295914,0.8883093448377877,-1.1163688902907625,0.1982584699798983,0,1,0,0,0,1,0,0,0,0
0.7748328448180757,1.1448959732150612,-1.0819397980292533,0.49780907548583325,0,0,1,0,0,1,0,0,0,0
0.021329285143835856,1.135284209184952,-0.9261763243026125,0.5235370133423165,1,0,0,0,0,1,0,0,0,0
