Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type_H,Type_L,Type_M,Target,Failure Type_Heat,Failure Type_None,Failure Type_Overstrain,Failure Type_Power,Failure Type_Random,Failure Type_Tool
0.6296296296296333,0.17243401759530796,0.43269230769230765,0.07509881422924901,0,1,0,0,0,1,0,0,0,0
0.3580246913580325,0.25219941348973607,0.3791208791208791,0.6363636363636364,0,1,0,0,0,1,0,0,0,0
0.04938271604938649,0.04398826979472148,0.8035714285714285,0.5612648221343873,1,0,0,0,0,1,0,0,0,0
0.6666666666666714,0.18299120234604105,0.4835164835164835,0.541501976284585,0,1,0,0,0,1,0,0,0,0
0.5061728395061778,0.29032258064516137,0.34615384615384615,0.7035573122529644,0,0,1,0,0,1,0,0,0,0
0.5925925925925952,0.1653958944281525,0.5384615384615384,0.7470355731225296,0,1,0,0,0,1,0,0,0,0
0.3580246913580325,0.04340175953079184,0.7815934065934066,0.3043478260869565,0,0,1,0,0,1,0,0,0,0
0.5925925925925952,0.10322580645161294,0.6703296703296703,0.7865612648221343,0,1,0,0,0,1,0,0,0,0
0.6172839506172849,0.2997067448680353,0.3914835164835165,0.01976284584980237,0,0,1,0,0,1,0,0,0,0
0.7037037037037024,0.19178885630498532,0.47252747252747257,0.07114624505928853,0,1,0,0,0,1,0,0,0,0
0.46913580246913966,0.11378299120234603,0.510989010989011,0.1541501976284585,1,0,0,0,0,1,0,0,0,0
0.8024691358024683,0.25454545454545463,0.3997252747252747,0.6284584980237153,0,0,1,0,0,1,0,0,0,0
0.6790123456790127,0.13900293255131968,0.46978021978021983,0.6561264822134387,0,1,0,0,0,1,0,0,0,0
0.5679012345679055,0.1560117302052786,0.48626373626373637,0.6798418972332015,0,0,1,0,0,1,0,0,0,0
0.7654320987654302,0.22287390029325516,0.40521978021978017,0.6047430830039525,0,1,0,0,0,1,0,0,0,0
0.4197530864197603,0.11026392961876841,0.6538461538461537,0.6482213438735177,0,1,0,0,0,1,0,0,0,0
0.3580246913580325,0.419941348973607,0.22527472527472525,0.1976284584980237,0,0,1,0,0,1,0,0,0,0
0.48148148148148806,0.11964809384164221,0.5769230769230769,0.8577075098814229,0,0,1,0,0,1,0,0,0,0
0.7777777777777786,0.2727272727272728,0.35302197802197804,0.41897233201581024,0,1,0,0,0,1,0,0,0,0
0.7777777777777786,0.10850439882697949,0.5384615384615384,0.4624505928853755,0,1,0,0,0,1,0,0,0,0
0.7283950617283992,0.10322580645161294,0.5741758241758241,0.541501976284585,0,0,1,0,0,1,0,0,0,0
0.2962962962963047,0.11612903225806459,0.7362637362637362,0.48221343873517786,0,0,1,0,0,1,0,0,0,0
0.6049382716049436,0.22463343108504408,0.4189560439560439,0.0,0,1,0,0,0,1,0,0,0,0
0.6419753086419746,0.2510263929618769,0.38324175824175827,0.7984189723320158,0,1,0,0,0,1,0,0,0,0
0.48148148148148806,0.3366568914956012,0.3173076923076923,0.2885375494071146,1,0,0,0,0,1,0,0,0,0
0.4320987654321016,0.27976539589442817,0.4258241758241758,0.06324110671936758,0,1,0,0,0,1,0,0,0,0
0.7037037037037024,0.1730205278592376,0.46016483516483514,0.07905138339920947,0,1,0,0,0,1,0,0,0,0
0.5555555555555571,0.10615835777126104,0.6758241758241758,0.7312252964426877,0,1,0,0,0,1,0,0,0,0
0.4197530864197603,0.14310850439882705,0.559065934065934,0.19367588932806323,1,0,0,0,0,1,0,0,0,0
0.7530864197530889,0.2997067448680353,0.36813186813186816,0.07114624505928853,0,1,0,0,0,1,0,0,0,0
0.790123456790127,0.25219941348973607,0.49587912087912084,0.8300395256916996,0,0,1,0,0,1,0,0,0,0
0.7407407407407405,0.1700879765395895,0.6112637362637362,0.09881422924901186,1,0,0,0,0,1,0,0,0,0
0.20987654320987303,0.1472140762463343,0.6236263736263736,0.25296442687747034,1,0,0,0,0,1,0,0,0,0
0.5308641975308674,0.15894428152492668,0.6195054945054944,0.7312252964426877,0,1,0,0,0,1,0,0,0,0
0.518518518518519,0.2263929618768329,0.4491758241758242,0.2845849802371541,0,1,0,0,0,1,0,0,0,0
0.5061728395061778,0.14897360703812323,0.618131868131868,0.28063241106719367,0,0,1,0,0,1,0,0,0,0
0.7160493827160508,0.2956011730205279,0.37362637362637363,0.7628458498023715,0,1,0,0,0,1,0,0,0,0
0.5802469135802468,0.08621700879765404,0.6332417582417582,0.8142292490118577,0,1,0,0,0,1,0,0,0,0
0.5925925925925952,0.8516129032258064,0.11538461538461538,0.06719367588932806,0,1,0,1,0,0,0,1,0,0
0.5555555555555571,0.17360703812316725,0.5192307692307692,0.06324110671936758,0,1,0,0,0,1,0,0,0,0
0.6419753086419746,0.21348973607038124,0.5068681318681318,0.6561264822134387,0,1,0,0,0,1,0,0,0,0
0.7160493827160508,0.26568914956011735,0.385989010989011,0.14229249011857706,0,1,0,0,0,1,0,0,0,0
0.3703703703703738,0.6269794721407624,0.17582417582417587,0.8221343873517786,0,1,0,0,0,1,0,0,0,0
0.3827160493827222,0.1454545454545455,0.635989010989011,0.3320158102766798,0,1,0,0,0,1,0,0,0,0
0.5679012345679055,0.21055718475073315,0.4711538461538462,0.7193675889328063,0,0,1,0,0,1,0,0,0,0
0.7283950617283992,0.3049853372434018,0.3076923076923077,0.1818181818181818,1,0,0,0,0,1,0,0,0,0
0.2716049382716008,0.09090909090909094,0.695054945054945,0.32411067193675885,0,0,1,0,0,1,0,0,0,0
0.5308641975308674,0.07741935483870976,0.6744505494505494,0.3675889328063241,0,1,0,0,0,1,0,0,0,0
0.3703703703703738,0.21407624633431088,0.5439560439560439,0.450592885375494,0,1,0,0,0,1,0,0,0,0
0.49382716049382935,0.21876832844574778,0.3873626373626374,0.4624505928853755,0,1,0,0,0,1,0,0,0,0
0.6172839506172849,0.11495601173020531,0.5892857142857143,0.14229249011857706,0,0,1,0,0,1,0,0,0,0
0.7407407407407405,0.4750733137829912,0.20879120879120883,0.20948616600790512,1,0,0,0,0,1,0,0,0,0
0.6049382716049436,0.23343108504398835,0.3324175824175824,0.8695652173913043,0,1,0,0,0,1,0,0,0,0
0.4197530864197603,0.13548387096774195,0.6112637362637362,0.7826086956521738,0,1,0,0,0,1,0,0,0,0
0.4197530864197603,0.23049853372434026,0.48626373626373637,0.32806324110671936,0,1,0,0,0,1,0,0,0,0
0.6296296296296333,0.26568914956011735,0.3489010989010989,0.5889328063241106,0,1,0,0,0,1,0,0,0,0
0.5432098765432158,0.10615835777126104,0.7142857142857142,0.27667984189723316,0,1,0,1,1,0,0,0,0,0
0.654320987654323,0.19061583577712615,0.5343406593406593,0.3359683794466403,0,0,1,0,0,1,0,0,0,0
0.8765432098765444,0.8668621700879766,0.1043956043956044,0.10276679841897232,0,0,1,1,0,0,0,1,0,0
0.3703703703703738,0.07859237536656893,0.7280219780219779,0.23320158102766797,0,0,1,0,0,1,0,0,0,0
0.2839506172839492,0.08856304985337249,0.6881868131868131,0.02766798418972332,0,1,0,0,0,1,0,0,0,0
0.5432098765432158,0.16715542521994142,0.5315934065934066,0.7391304347826086,0,1,0,0,0,1,0,0,0,0
0.5925925925925952,0.3073313782991203,0.35302197802197804,0.37549407114624506,0,1,0,0,0,1,0,0,0,0
0.2839506172839492,0.2598240469208212,0.35714285714285715,0.6324110671936758,0,1,0,0,0,1,0,0,0,0
0.6049382716049436,0.10967741935483877,0.6291208791208791,0.03952569169960474,0,1,0,0,0,1,0,0,0,0
0.5802469135802468,0.15483870967741942,0.5206043956043956,0.7114624505928854,0,1,0,0,0,1,0,0,0,0
0.3456790123456841,0.2205278592375367,0.4848901098901099,0.18577075098814227,1,0,0,0,0,1,0,0,0,0
0.5679012345679055,0.19882697947214079,0.3818681318681319,0.47826086956521735,0,1,0,0,0,1,0,0,0,0
0.6049382716049436,0.26392961876832843,0.39560439560439564,0.16996047430830039,1,0,0,0,0,1,0,0,0,0
0.5432098765432158,0.21818181818181825,0.5247252747252746,0.6996047430830039,0,1,0,0,0,1,0,0,0,0
0.6172839506172849,0.10439882697947223,0.5796703296703296,0.5968379446640316,0,1,0,0,0,1,0,0,0,0
0.4074074074074119,0.3243401759530793,0.36813186813186816,0.608695652173913,0,1,0,0,0,1,0,0,0,0
0.2716049382716008,0.18299120234604105,0.4752747252747253,0.5770750988142292,0,1,0,0,0,1,0,0,0,0
0.6296296296296333,0.12609970674486803,0.6249999999999999,0.5612648221343873,0,1,0,0,0,1,0,0,0,0
0.6296296296296333,0.13255131964809386,0.5673076923076923,0.20158102766798416,0,1,0,0,0,1,0,0,0,0
0.5432098765432158,0.2064516129032259,0.4313186813186814,0.3636363636363636,0,1,0,0,0,1,0,0,0,0
0.6790123456790127,0.540175953079179,0.19230769230769235,0.35968379446640314,1,0,0,0,0,1,0,0,0,0
0.2592592592592595,0.2821114369501466,0.3695054945054945,0.18972332015810275,1,0,0,0,0,1,0,0,0,0
0.20987654320987303,0.19413489736070388,0.5082417582417581,0.541501976284585,0,1,0,0,0,1,0,0,0,0
0.24691358024691112,0.07859237536656893,0.7733516483516483,0.5059288537549407,0,1,0,0,0,1,0,0,0,0
0.5679012345679055,0.25161290322580654,0.34752747252747257,0.6561264822134387,0,0,1,0,0,1,0,0,0,0
0.6172839506172849,0.3260997067448681,0.3186813186813187,0.8893280632411067,0,1,0,1,0,0,0,0,0,1
0.7407407407407405,0.266275659824047,0.38461538461538464,0.616600790513834,0,1,0,0,0,1,0,0,0,0
0.4074074074074119,0.09266862170087975,0.7554945054945054,0.13833992094861658,0,1,0,0,0,1,0,0,0,0
0.3703703703703738,0.12434017595307922,0.6923076923076923,0.3162055335968379,0,1,0,0,0,1,0,0,0,0
0.3209876543209944,0.17243401759530796,0.5041208791208791,0.8774703557312252,0,1,0,1,0,0,0,0,0,1
0.5308641975308674,0.11612903225806459,0.6401098901098901,0.3359683794466403,0,1,0,0,0,1,0,0,0,0
0.308641975308646,0.24633431085043989,0.43818681318681324,0.035573122529644265,0,1,0,0,0,1,0,0,0,0
0.9012345679012341,0.14428152492668622,0.5384615384615384,0.0,0,1,0,0,0,1,0,0,0,0
0.5802469135802468,0.11495601173020531,0.5645604395604394,0.6363636363636364,0,0,1,0,0,1,0,0,0,0
0.7283950617283992,0.37888563049853374,0.3186813186813187,0.08695652173913043,0,1,0,0,0,1,0,0,0,0
0.8888888888888857,0.4117302052785925,0.2678571428571429,0.3952569169960474,0,0,1,0,0,1,0,0,0,0
0.6172839506172849,0.1929618768328446,0.44230769230769235,0.25296442687747034,0,0,1,0,0,1,0,0,0,0
0.5555555555555571,0.1806451612903226,0.6043956043956044,0.08300395256916995,0,1,0,0,0,1,0,0,0,0
0.20987654320987303,0.14956011730205288,0.5357142857142856,0.616600790513834,0,1,0,0,0,1,0,0,0,0
0.7654320987654302,0.1026392961876833,0.5563186813186812,0.8458498023715414,0,0,1,0,0,1,0,0,0,0
0.6049382716049436,0.2510263929618769,0.3791208791208791,0.3913043478260869,0,0,1,0,0,1,0,0,0,0
0.3703703703703738,0.22463343108504408,0.41620879120879123,0.3913043478260869,0,1,0,0,0,1,0,0,0,0
0.7407407407407405,0.21935483870967742,0.4793956043956044,0.01976284584980237,0,0,1,0,0,1,0,0,0,0
0.3456790123456841,0.13372434017595314,0.5631868131868131,0.35968379446640314,0,1,0,0,0,1,0,0,0,0
0.7160493827160508,0.11260997067448686,0.5975274725274724,0.23715415019762845,0,0,1,1,1,0,0,0,0,0
0.6419753086419746,0.19061583577712615,0.41483516483516486,0.19367588932806323,0,1,0,0,0,1,0,0,0,0
0.19753086419753174,0.3108504398826979,0.3585164835164835,0.1660079051383399,0,1,0,0,0,1,0,0,0,0
0.6049382716049436,0.2680351906158358,0.385989010989011,0.541501976284585,0,0,1,0,0,1,0,0,0,0
0.46913580246913966,0.28563049853372435,0.33104395604395603,0.9486166007905138,1,0,0,0,0,1,0,0,0,0
0.3456790123456841,0.2844574780058652,0.37362637362637363,0.7826086956521738,0,0,1,0,0,1,0,0,0,0
0.3333333333333357,0.11260997067448686,0.5920329670329669,0.23715415019762845,0,1,0,0,0,1,0,0,0,0
0.3950617283950635,0.0903225806451613,0.6401098901098901,0.43478260869565216,0,0,1,0,0,1,0,0,0,0
0.5555555555555571,0.22991202346041062,0.40521978021978017,0.6640316205533596,1,0,0,0,0,1,0,0,0,0
0.3950617283950635,0.25454545454545463,0.36813186813186816,0.05533596837944664,0,1,0,0,0,1,0,0,0,0
0.3580246913580325,0.1912023460410558,0.46016483516483514,0.8577075098814229,0,0,1,0,0,1,0,0,0,0
0.3580246913580325,0.1360703812316716,0.5865384615384615,0.48221343873517786,0,1,0,0,0,1,0,0,0,0
0.46913580246913966,0.20762463343108506,0.49450549450549447,0.3438735177865612,0,0,1,0,0,1,0,0,0,0
0.3209876543209944,0.14369501466275658,0.4986263736263737,0.23715415019762845,0,1,0,0,0,1,0,0,0,0
0.308641975308646,0.2598240469208212,0.37225274725274726,0.7351778656126482,0,0,1,0,0,1,0,0,0,0
0.49382716049382935,0.1929618768328446,0.5054945054945055,0.6403162055335968,0,1,0,0,0,1,0,0,0,0
0.3456790123456841,0.15425219941348978,0.6923076923076923,0.24505928853754938,0,1,0,0,0,1,0,0,0,0
0.518518518518519,0.11847507331378304,0.559065934065934,0.6956521739130435,0,1,0,0,0,1,0,0,0,0
0.4074074074074119,0.380058651026393,0.2623626373626374,0.6798418972332015,0,1,0,0,0,1,0,0,0,0
0.518518518518519,0.1560117302052786,0.5865384615384615,0.11067193675889328,0,0,1,0,0,1,0,0,0,0
0.4074074074074119,0.4516129032258065,0.24175824175824173,0.40316205533596833,0,1,0,0,0,1,0,0,0,0
0.7160493827160508,0.3337243401759531,0.3228021978021978,0.458498023715415,0,0,1,0,0,1,0,0,0,0
0.5925925925925952,0.0903225806451613,0.6744505494505494,0.7114624505928854,0,0,1,0,0,1,0,0,0,0
0.308641975308646,0.11085043988269794,0.6813186813186812,0.6403162055335968,0,0,1,0,0,1,0,0,0,0
0.6913580246913611,0.26568914956011735,0.36813186813186816,0.1976284584980237,0,1,0,0,0,1,0,0,0,0
0.518518518518519,0.15894428152492668,0.5178571428571428,0.33992094861660077,0,0,1,0,0,1,0,0,0,0
0.7160493827160508,0.2234604105571848,0.46978021978021983,0.6403162055335968,0,0,1,0,0,1,0,0,0,0
0.3580246913580325,0.07214076246334311,0.5659340659340659,0.6245059288537549,0,1,0,0,0,1,0,0,0,0
0.4197530864197603,0.10615835777126104,0.581043956043956,0.14624505928853754,0,1,0,0,0,1,0,0,0,0
0.3703703703703738,0.14780058651026395,0.5618131868131868,0.4268774703557312,0,1,0,0,0,1,0,0,0,0
0.654320987654323,0.18885630498533723,0.5631868131868131,0.5296442687747035,0,1,0,0,0,1,0,0,0,0
0.5308641975308674,0.3519061583577714,0.2760989010989011,0.7826086956521738,0,0,1,0,0,1,0,0,0,0
0.3456790123456841,0.12082111436950149,0.6497252747252747,0.38735177865612647,0,1,0,0,0,1,0,0,0,0
0.49382716049382935,0.10615835777126104,0.6414835164835164,0.13438735177865613,0,0,1,0,0,1,0,0,0,0
0.5432098765432158,0.1759530791788857,0.5989010989010989,0.7391304347826086,0,1,0,0,0,1,0,0,0,0
0.5802469135802468,0.21173020527859243,0.43818681318681324,0.15019762845849802,0,1,0,0,0,1,0,0,0,0
0.3456790123456841,0.2873900293255133,0.3324175824175824,0.6245059288537549,1,0,0,0,0,1,0,0,0,0
0.3703703703703738,0.09853372434017604,0.6195054945054944,0.4743083003952569,1,0,0,0,0,1,0,0,0,0
0.790123456790127,0.17126099706744868,0.46016483516483514,0.7272727272727272,0,1,0,0,0,1,0,0,0,0
0.7777777777777786,0.41700879765395893,0.2568681318681319,0.31225296442687744,0,1,0,0,0,1,0,0,0,0
0.7530864197530889,0.13431085043988278,0.6538461538461537,0.7470355731225296,0,1,0,0,0,1,0,0,0,0
0.6419753086419746,0.18181818181818188,0.4986263736263737,0.7707509881422925,0,1,0,0,0,1,0,0,0,0
0.4074074074074119,0.1759530791788857,0.5082417582417581,0.023715415019762844,0,0,1,0,0,1,0,0,0,0
0.3456790123456841,0.2997067448680353,0.4189560439560439,0.32806324110671936,0,1,0,0,0,1,0,0,0,0
0.827160493827158,0.3032258064516129,0.41208791208791207,0.7984189723320158,0,1,0,0,0,1,0,0,0,0
0.2962962962963047,0.15190615835777133,0.548076923076923,0.14624505928853754,1,0,0,0,0,1,0,0,0,0
0.7037037037037024,0.20762463343108506,0.5219780219780219,0.3043478260869565,0,1,0,0,0,1,0,0,0,0
0.2839506172839492,0.29618768328445755,0.3502747252747253,0.13833992094861658,0,0,1,0,0,1,0,0,0,0
0.4320987654321016,0.24516129032258072,0.3612637362637363,0.8537549407114624,0,1,0,0,0,1,0,0,0,0
0.23456790123456983,0.2774193548387097,0.3447802197802198,0.4861660079051383,0,1,0,0,0,1,0,0,0,0
0.6790123456790127,0.3079178885630498,0.3489010989010989,0.5849802371541502,0,0,1,0,0,1,0,0,0,0
0.5432098765432158,0.30674486803519063,0.3695054945054945,0.592885375494071,1,0,0,0,0,1,0,0,0,0
0.8148148148148167,0.21524926686217016,0.46840659340659335,0.2292490118577075,0,1,0,0,0,1,0,0,0,0
0.5432098765432158,0.22463343108504408,0.4532967032967033,0.02766798418972332,0,1,0,0,0,1,0,0,0,0
0.8024691358024683,0.1947214076246334,0.467032967032967,0.3636363636363636,0,1,0,0,0,1,0,0,0,0
0.6419753086419746,0.1958944281524927,0.5219780219780219,0.6719367588932806,0,0,1,0,0,1,0,0,0,0
0.48148148148148806,0.20703812316715542,0.4848901098901099,0.6956521739130435,0,0,1,0,0,1,0,0,0,0
0.8518518518518547,0.35894428152492663,0.3337912087912088,0.6719367588932806,0,1,0,0,0,1,0,0,0,0
0.44444444444444997,0.12903225806451613,0.7582417582417582,0.15019762845849802,0,1,0,0,0,1,0,0,0,0
0.3209876543209944,0.37243401759530803,0.3434065934065934,0.41897233201581024,0,1,0,0,0,1,0,0,0,0
0.48148148148148806,0.15131964809384169,0.5384615384615384,0.24110671936758893,0,0,1,0,0,1,0,0,0,0
0.654320987654323,0.22991202346041062,0.3983516483516483,0.225296442687747,0,1,0,0,0,1,0,0,0,0
0.8395061728395063,0.31026392961876836,0.3791208791208791,0.7114624505928854,0,1,0,0,0,1,0,0,0,0
0.3580246913580325,0.21700879765395897,0.5357142857142856,0.0,0,0,1,0,0,1,0,0,0,0
0.3209876543209944,0.5102639296187683,0.21153846153846156,0.3557312252964427,0,1,0,0,0,1,0,0,0,0
0.7407407407407405,0.20762463343108506,0.40521978021978017,0.3636363636363636,1,0,0,0,0,1,0,0,0,0
0.3580246913580325,0.17653958944281534,0.4739010989010988,0.1541501976284585,0,0,1,0,0,1,0,0,0,0
0.5432098765432158,0.5114369501466276,0.2184065934065934,0.541501976284585,1,0,0,0,0,1,0,0,0,0
0.24691358024691112,0.12434017595307922,0.46978021978021983,0.11462450592885375,0,1,0,0,0,1,0,0,0,0
0.5679012345679055,0.20234604105571852,0.4464285714285714,0.8102766798418972,0,0,1,0,0,1,0,0,0,0
0.3580246913580325,0.14780058651026395,0.4656593406593407,0.1660079051383399,0,1,0,0,0,1,0,0,0,0
0.5925925925925952,0.11378299120234603,0.6881868131868131,0.43478260869565216,0,0,1,0,0,1,0,0,0,0
0.3827160493827222,0.2005865102639297,0.5576923076923076,0.21739130434782608,0,1,0,0,0,1,0,0,0,0
0.3703703703703738,0.1730205278592376,0.4835164835164835,0.17391304347826086,0,1,0,0,0,1,0,0,0,0
0.3333333333333357,0.20175953079178888,0.4793956043956044,0.24505928853754938,0,1,0,0,0,1,0,0,0,0
0.654320987654323,0.2574780058651027,0.4450549450549451,0.5494071146245059,0,1,0,0,0,1,0,0,0,0
0.7654320987654302,0.15131964809384169,0.45054945054945056,0.8379446640316205,0,0,1,0,0,1,0,0,0,0
0.5925925925925952,0.41700879765395893,0.24725274725274726,0.6996047430830039,0,1,0,0,0,1,0,0,0,0
0.3456790123456841,0.18885630498533723,0.5425824175824175,0.3557312252964427,0,1,0,0,0,1,0,0,0,0
0.3950617283950635,0.2944281524926686,0.38324175824175827,0.2924901185770751,0,1,0,0,0,1,0,0,0,0
0.6049382716049436,0.2281524926686217,0.42307692307692313,0.6442687747035573,0,0,1,0,0,1,0,0,0,0
0.518518518518519,0.22404692082111444,0.3983516483516483,0.20158102766798416,0,1,0,0,0,1,0,0,0,0
0.2962962962963047,0.34076246334310856,0.30631868131868134,0.608695652173913,0,1,0,0,0,1,0,0,0,0
0.7037037037037024,0.2997067448680353,0.34615384615384615,0.8537549407114624,0,0,1,1,0,0,0,0,0,1
0.2592592592592595,0.12609970674486803,0.6346153846153846,0.3794466403162055,0,1,0,0,0,1,0,0,0,0
0.5555555555555571,0.40821114369501466,0.2884615384615385,0.25296442687747034,1,0,0,0,0,1,0,0,0,0
0.49382716049382935,0.28563049853372435,0.3708791208791209,0.6245059288537549,0,1,0,0,0,1,0,0,0,0
0.46913580246913966,0.32375366568914954,0.31456043956043955,0.4268774703557312,0,0,1,0,0,1,0,0,0,0
0.49382716049382935,0.06568914956011729,0.7596153846153846,0.49407114624505927,0,1,0,0,0,1,0,0,0,0
0.45679012345679126,0.15131964809384169,0.554945054945055,0.32411067193675885,0,1,0,0,0,1,0,0,0,0
0.827160493827158,0.2721407624633432,0.3543956043956044,0.5098814229249011,0,0,1,0,0,1,0,0,0,0
0.9382716049382722,0.16598240469208214,0.5782967032967032,0.18972332015810275,0,1,0,0,0,1,0,0,0,0
0.518518518518519,0.16129032258064524,0.6456043956043955,0.05928853754940711,0,0,1,0,0,1,0,0,0,0
0.6296296296296333,0.2205278592375367,0.40521978021978017,0.7509881422924901,0,1,0,0,0,1,0,0,0,0
0.6049382716049436,0.09853372434017604,0.6964285714285714,0.07509881422924901,0,0,1,0,0,1,0,0,0,0
0.5925925925925952,0.12609970674486803,0.559065934065934,0.4624505928853755,0,1,0,0,0,1,0,0,0,0
0.6049382716049436,0.3736070381231671,0.27884615384615385,0.683794466403162,0,1,0,0,0,1,0,0,0,0
0.6913580246913611,0.10791788856304985,0.7197802197802198,0.5770750988142292,0,1,0,1,1,0,0,0,0,0
0.827160493827158,0.15425219941348978,0.6167582417582418,0.035573122529644265,0,1,0,0,0,1,0,0,0,0
0.6172839506172849,0.06627565982404693,0.8049450549450549,0.3992094861660079,1,0,0,1,1,0,0,0,0,0
0.5802469135802468,0.25454545454545463,0.37225274725274726,0.7905138339920948,0,1,0,0,0,1,0,0,0,0
0.5308641975308674,0.059237536656891576,0.8557692307692306,0.15810276679841895,0,1,0,0,0,1,0,0,0,0
0.4074074074074119,0.20234604105571852,0.45467032967032966,0.07905138339920947,0,0,1,0,0,1,0,0,0,0
0.48148148148148806,0.14662756598240478,0.603021978021978,0.1541501976284585,0,1,0,0,0,1,0,0,0,0
0.22222222222222143,0.14428152492668622,0.5673076923076923,0.37549407114624506,0,0,1,0,0,1,0,0,0,0
0.46913580246913966,0.14956011730205288,0.618131868131868,0.533596837944664,0,1,0,0,0,1,0,0,0,0
0.654320987654323,0.16480938416422286,0.6140109890109889,0.3201581027667984,0,1,0,0,0,1,0,0,0,0
0.5802469135802468,0.3014662756598241,0.37225274725274726,0.4268774703557312,0,1,0,0,0,1,0,0,0,0
0.7654320987654302,0.24281524926686215,0.42307692307692313,0.4426877470355731,1,0,0,0,0,1,0,0,0,0
0.6790123456790127,0.330791788856305,0.3090659340659341,0.592885375494071,0,0,1,0,0,1,0,0,0,0
0.7654320987654302,0.1788856304985338,0.43956043956043955,0.12648221343873517,0,1,0,0,0,1,0,0,0,0
0.7777777777777786,0.12727272727272732,0.5425824175824175,0.6758893280632411,0,1,0,0,0,1,0,0,0,0
0.3580246913580325,0.14662756598240478,0.5755494505494505,0.38339920948616596,0,1,0,0,0,1,0,0,0,0
0.790123456790127,0.06803519061583585,0.6153846153846153,0.30039525691699603,0,0,1,0,0,1,0,0,0,0
0.8888888888888857,0.18768328445747806,0.5521978021978021,0.5059288537549407,0,1,0,0,0,1,0,0,0,0
0.45679012345679126,0.20000000000000007,0.5989010989010989,0.07905138339920947,0,0,1,0,0,1,0,0,0,0
